repo,issue_id,commit_sha,filename,file_status,additions,deletions,changes,patch
OpenVR-Advanced-Settings/OpenVR-AdvancedSettings,311,05c12cd4a057ac149e2d0956d2f85e11c5bfadf4,src/tabcontrollers/ChaperoneTabController.cpp,modified,9,2,11,"@@ -35,8 +35,15 @@ void ChaperoneTabController::initStage1()
     m_fadeDistanceRemembered
         = settings->value( ""fadeDistanceRemembered"", 0.5f ).toFloat();
     settings->endGroup();
-    reloadChaperoneProfiles();
 
+    if ( m_disableChaperone )
+    {
+        setFadeDistance( 0.0f, true );
+    }
+
+    reloadChaperoneProfiles();
+    m_k_chaperoneSettingsUpdateCounter
+        = utils::adjustUpdateRate( k_chaperoneSettingsUpdateCounter );
     eventLoopTick( nullptr );
 }
 
@@ -638,7 +645,7 @@ void ChaperoneTabController::eventLoopTick(
         }
     }
 
-    if ( settingsUpdateCounter >= k_chaperoneSettingsUpdateCounter )
+    if ( settingsUpdateCounter >= m_k_chaperoneSettingsUpdateCounter )
     {
         if ( parent->isDashboardVisible() )
         {"
OpenVR-Advanced-Settings/OpenVR-AdvancedSettings,311,05c12cd4a057ac149e2d0956d2f85e11c5bfadf4,src/tabcontrollers/ChaperoneTabController.h,modified,3,0,3,"@@ -7,6 +7,7 @@
 #include <thread>
 #include <openvr.h>
 #include <cmath>
+#include ""../utils/FrameRateUtils.h""
 
 class QQuickWindow;
 // application namespace
@@ -170,6 +171,8 @@ class ChaperoneTabController : public QObject
 
     int m_updateTicksChaperoneReload = 0;
 
+    unsigned int m_k_chaperoneSettingsUpdateCounter = 101;
+
     vr::VRActionHandle_t m_rightActionHandle;
     vr::VRActionHandle_t m_leftActionHandle;
     vr::VRInputValueHandle_t m_leftInputHandle;"
OpenVR-Advanced-Settings/OpenVR-AdvancedSettings,311,05c12cd4a057ac149e2d0956d2f85e11c5bfadf4,src/tabcontrollers/MoveCenterTabController.cpp,modified,2,0,2,"@@ -165,6 +165,8 @@ void MoveCenterTabController::initStage1()
     }
     settings->endGroup();
     reloadOffsetProfiles();
+    m_k_moveCenterSettingsUpdateCounter
+        = utils::adjustUpdateRate( k_moveCenterSettingsUpdateCounter );
     m_lastDragUpdateTimePoint = std::chrono::steady_clock::now();
     m_lastGravityUpdateTimePoint = std::chrono::steady_clock::now();
 }"
OpenVR-Advanced-Settings/OpenVR-AdvancedSettings,311,05c12cd4a057ac149e2d0956d2f85e11c5bfadf4,src/tabcontrollers/MoveCenterTabController.h,modified,4,0,4,"@@ -5,6 +5,7 @@
 #include <openvr.h>
 #include <chrono>
 #include <qmath.h>
+#include ""../utils/FrameRateUtils.h""
 
 class QQuickWindow;
 // application namespace
@@ -190,6 +191,9 @@ class MoveCenterTabController : public QObject
     int m_hmdRotationStatsUpdateCounter = 0;
     unsigned m_dragComfortFrameSkipCounter = 0;
     unsigned m_turnComfortFrameSkipCounter = 0;
+
+    unsigned int m_k_moveCenterSettingsUpdateCounter = 83;
+
     double m_velocity[3] = { 0.0, 0.0, 0.0 };
     std::chrono::steady_clock::time_point m_lastGravityUpdateTimePoint;
     std::chrono::steady_clock::time_point m_lastDragUpdateTimePoint;"
OpenVR-Advanced-Settings/OpenVR-AdvancedSettings,311,05c12cd4a057ac149e2d0956d2f85e11c5bfadf4,src/tabcontrollers/SettingsTabController.cpp,modified,3,1,4,"@@ -9,6 +9,8 @@ void SettingsTabController::initStage1()
 {
     m_autoStartEnabled = vr::VRApplications()->GetApplicationAutoLaunch(
         application_strings::applicationKey );
+    m_k_settingsTabSettingsUpdateCounter
+        = utils::adjustUpdateRate( k_settingsTabSettingsUpdateCounter );
 }
 
 void SettingsTabController::initStage2( OverlayController* var_parent )
@@ -18,7 +20,7 @@ void SettingsTabController::initStage2( OverlayController* var_parent )
 
 void SettingsTabController::dashboardLoopTick()
 {
-    if ( settingsUpdateCounter >= k_settingsTabSettingsUpdateCounter )
+    if ( settingsUpdateCounter >= m_k_settingsTabSettingsUpdateCounter )
     {
         setAutoStartEnabled( vr::VRApplications()->GetApplicationAutoLaunch(
             application_strings::applicationKey ) );"
OpenVR-Advanced-Settings/OpenVR-AdvancedSettings,311,05c12cd4a057ac149e2d0956d2f85e11c5bfadf4,src/tabcontrollers/SettingsTabController.h,modified,3,0,3,"@@ -2,6 +2,7 @@
 #pragma once
 
 #include <QObject>
+#include ""../utils/FrameRateUtils.h""
 
 class QQuickWindow;
 // application namespace
@@ -23,6 +24,8 @@ class SettingsTabController : public QObject
 
     bool m_autoStartEnabled = false;
 
+    unsigned int m_k_settingsTabSettingsUpdateCounter = 157;
+
 public:
     void initStage1();
     void initStage2( OverlayController* parent );"
OpenVR-Advanced-Settings/OpenVR-AdvancedSettings,311,05c12cd4a057ac149e2d0956d2f85e11c5bfadf4,src/tabcontrollers/SteamVRTabController.cpp,modified,3,1,4,"@@ -7,6 +7,8 @@ namespace advsettings
 {
 void SteamVRTabController::initStage1()
 {
+    m_k_steamVrSettingsUpdateCounter
+        = utils::adjustUpdateRate( k_steamVrSettingsUpdateCounter );
     dashboardLoopTick();
 }
 
@@ -17,7 +19,7 @@ void SteamVRTabController::initStage2( OverlayController* var_parent )
 
 void SteamVRTabController::dashboardLoopTick()
 {
-    if ( settingsUpdateCounter >= k_steamVrSettingsUpdateCounter )
+    if ( settingsUpdateCounter >= m_k_steamVrSettingsUpdateCounter )
     {
         vr::EVRSettingsError vrSettingsError;
 "
OpenVR-Advanced-Settings/OpenVR-AdvancedSettings,311,05c12cd4a057ac149e2d0956d2f85e11c5bfadf4,src/tabcontrollers/SteamVRTabController.h,modified,3,0,3,"@@ -2,6 +2,7 @@
 #pragma once
 
 #include <QObject>
+#include ""../utils/FrameRateUtils.h""
 
 class QQuickWindow;
 // application namespace
@@ -50,6 +51,8 @@ class SteamVRTabController : public QObject
 
     unsigned settingsUpdateCounter = 0;
 
+    unsigned int m_k_steamVrSettingsUpdateCounter = 97;
+
 public:
     void initStage1();
     void initStage2( OverlayController* parent );"
OpenVR-Advanced-Settings/OpenVR-AdvancedSettings,311,05c12cd4a057ac149e2d0956d2f85e11c5bfadf4,src/tabcontrollers/UtilitiesTabController.cpp,modified,4,1,5,"@@ -23,6 +23,9 @@ void UtilitiesTabController::initStage1()
     m_alarmIsModal = qAlarmIsModal.toBool();
     m_vrcDebug = qVrcDebug.toBool();
     m_alarmTime = QTime( qAlarmHour.toInt(), qAlarmMinute.toInt() );
+
+    m_k_utilitiesSettingsUpdateCounter
+        = utils::adjustUpdateRate( k_utilitiesSettingsUpdateCounter );
 }
 
 void UtilitiesTabController::initStage2( OverlayController* var_parent )
@@ -461,7 +464,7 @@ vr::VROverlayHandle_t createBatteryOverlay( vr::TrackedDeviceIndex_t index )
 
 void UtilitiesTabController::eventLoopTick()
 {
-    if ( settingsUpdateCounter >= k_utilitiesSettingsUpdateCounter )
+    if ( settingsUpdateCounter >= m_k_utilitiesSettingsUpdateCounter )
     {
         if ( m_alarmEnabled && m_alarmTime.isValid() )
         {"
OpenVR-Advanced-Settings/OpenVR-AdvancedSettings,311,05c12cd4a057ac149e2d0956d2f85e11c5bfadf4,src/tabcontrollers/UtilitiesTabController.h,modified,3,0,3,"@@ -7,6 +7,7 @@
 #include <memory>
 #include ""src/keyboard_input/keyboard_input.h""
 #include ""src/media_keys/media_keys.h""
+#include ""../utils/FrameRateUtils.h""
 
 class QQuickWindow;
 // application namespace
@@ -45,6 +46,8 @@ class UtilitiesTabController : public QObject
     int m_batteryState[vr::k_unMaxTrackedDeviceCount];
     bool m_batteryVisible[vr::k_unMaxTrackedDeviceCount];
 
+    unsigned int m_k_utilitiesSettingsUpdateCounter = 19;
+
 public:
     void initStage1();
     void initStage2( OverlayController* var_parent );"
